"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"UR ERTZA";"6508";"2025-12-04 21:22:00";"-41,3536666667";"-60,0655";"4,3";"180"
"UR ERTZA";"6508";"2025-12-04 21:37:00";"-41,3716666667";"-60,065";"4,3";"170"
"UR ERTZA";"6508";"2025-12-04 21:52:00";"-41,3896666667";"-60,065";"3,8";"180"
"UR ERTZA";"6508";"2025-12-04 22:07:00";"-41,4078333333";"-60,065";"4,3";"175"
"UR ERTZA";"6508";"2025-12-04 22:22:00";"-41,4261666667";"-60,065";"4,3";"175"
"UR ERTZA";"6508";"2025-12-04 22:37:00";"-41,4445";"-60,0655";"4,3";"175"
"UR ERTZA";"6508";"2025-12-04 22:52:00";"-41,4625";"-60,068";"3,8";"185"
"UR ERTZA";"6508";"2025-12-04 23:07:00";"-41,4805";"-60,0736666667";"4,3";"190"
"UR ERTZA";"6508";"2025-12-04 23:22:00";"-41,4961666667";"-60,0788333333";"0,5";"290"
"UR ERTZA";"6508";"2025-12-04 23:37:00";"-41,5021666667";"-60,0866666667";"3,8";"210"
"UR ERTZA";"6508";"2025-12-04 23:52:00";"-41,5221666667";"-60,1405";"10,8";"240"
"UR ERTZA";"6508";"2025-12-05 00:07:00";"-41,5438333333";"-60,1975";"11,3";"240"
"UR ERTZA";"6508";"2025-12-05 00:22:00";"-41,565";"-60,2546666667";"10,8";"240"
"UR ERTZA";"6508";"2025-12-05 00:37:00";"-41,5863333333";"-60,312";"10,8";"240"
"UR ERTZA";"6508";"2025-12-05 00:52:00";"-41,6083333333";"-60,3688333333";"11,3";"240"
"UR ERTZA";"6508";"2025-12-05 01:07:00";"-41,632";"-60,425";"11,3";"240"
"UR ERTZA";"6508";"2025-12-05 01:22:00";"-41,6558333333";"-60,4811666667";"10,8";"230"
"UR ERTZA";"6508";"2025-12-05 01:37:00";"-41,6838333333";"-60,5325";"11,3";"240"
"UR ERTZA";"6508";"2025-12-05 01:52:00";"-41,708";"-60,5878333333";"11,3";"235"
"UR ERTZA";"6508";"2025-12-05 02:07:00";"-41,7336666667";"-60,6411666667";"11,3";"235"
"UR ERTZA";"6508";"2025-12-05 02:22:00";"-41,7588333333";"-60,695";"10,8";"235"
"UR ERTZA";"6508";"2025-12-05 02:37:00";"-41,7838333333";"-60,7475";"11,3";"235"
"UR ERTZA";"6508";"2025-12-05 02:52:00";"-41,8096666667";"-60,7995";"10,8";"235"
"UR ERTZA";"6508";"2025-12-05 03:07:00";"-41,8346666667";"-60,852";"10,8";"235"
"UR ERTZA";"6508";"2025-12-05 03:22:00";"-41,8591666667";"-60,9046666667";"10,8";"235"
"UR ERTZA";"6508";"2025-12-05 03:37:00";"-41,8808333333";"-60,9595";"10,8";"240"
"UR ERTZA";"6508";"2025-12-05 03:52:00";"-41,9021666667";"-61,0141666667";"10,8";"235"
"UR ERTZA";"6508";"2025-12-05 04:07:00";"-41,92";"-61,0691666667";"10,8";"260"
"UR ERTZA";"6508";"2025-12-05 04:22:00";"-41,9261666667";"-61,1286666667";"10,3";"260"
"UR ERTZA";"6508";"2025-12-05 04:37:00";"-41,9325";"-61,1878333333";"10,3";"260"
"UR ERTZA";"6508";"2025-12-05 04:52:00";"-41,9386666667";"-61,247";"10,3";"260"
"UR ERTZA";"6508";"2025-12-05 05:07:00";"-41,9438333333";"-61,3055";"10,3";"265"
"UR ERTZA";"6508";"2025-12-05 05:22:00";"-41,9466666667";"-61,3641666667";"10,3";"265"
"UR ERTZA";"6508";"2025-12-05 05:37:00";"-41,9486666667";"-61,4216666667";"8,1";"270"
"UR ERTZA";"6508";"2025-12-05 05:52:00";"-41,9463333333";"-61,4683333333";"8,1";"270"
"UR ERTZA";"6508";"2025-12-05 06:07:00";"-41,9436666667";"-61,5146666667";"8,1";"275"
"UR ERTZA";"6508";"2025-12-05 06:22:00";"-41,942";"-61,5613333333";"8,1";"270"
"UR ERTZA";"6508";"2025-12-05 06:37:00";"-41,9438333333";"-61,6086666667";"8,1";"255"
"UR ERTZA";"6508";"2025-12-05 06:52:00";"-41,9575";"-61,6533333333";"8,6";"240"
"UR ERTZA";"6508";"2025-12-05 07:07:00";"-41,977";"-61,6945";"8,6";"245"
"UR ERTZA";"6508";"2025-12-05 07:22:00";"-41,993";"-61,6808333333";"9,2";"90"
"UR ERTZA";"6508";"2025-12-05 07:37:00";"-41,9933333333";"-61,6311666667";"6,5";"350"
"UR ERTZA";"6508";"2025-12-05 07:52:00";"-41,9753333333";"-61,6271666667";"8,1";"85"
"UR ERTZA";"6508";"2025-12-05 08:07:00";"-41,9745";"-61,5891666667";"7,0";"255"
"UR ERTZA";"6508";"2025-12-05 08:22:00";"-41,9783333333";"-61,6375";"9,7";"250"
"UR ERTZA";"6508";"2025-12-05 08:37:00";"-41,9858333333";"-61,6838333333";"5,4";"260"
"UR ERTZA";"6508";"2025-12-05 08:52:00";"-41,988";"-61,685";"3,8";"80"
"UR ERTZA";"6508";"2025-12-05 09:07:00";"-41,9861666667";"-61,657";"3,8";"85"
"UR ERTZA";"6508";"2025-12-05 09:22:00";"-41,9878333333";"-61,633";"3,8";"90"
"UR ERTZA";"6508";"2025-12-05 09:37:00";"-41,9886666667";"-61,6091666667";"4,3";"90"
"UR ERTZA";"6508";"2025-12-05 09:52:00";"-41,9895";"-61,5858333333";"3,8";"95"
"UR ERTZA";"6508";"2025-12-05 10:07:00";"-41,99";"-61,5625";"3,8";"90"
"UR ERTZA";"6508";"2025-12-05 10:22:00";"-41,9903333333";"-61,5388333333";"3,8";"85"
"UR ERTZA";"6508";"2025-12-05 10:37:00";"-41,9903333333";"-61,5158333333";"3,2";"85"
"UR ERTZA";"6508";"2025-12-05 10:52:00";"-41,9908333333";"-61,493";"3,8";"85"
"UR ERTZA";"6508";"2025-12-05 11:07:00";"-41,9905";"-61,47";"3,8";"85"
"UR ERTZA";"6508";"2025-12-05 11:22:00";"-41,99";"-61,4471666667";"3,8";"85"
"UR ERTZA";"6508";"2025-12-05 11:37:00";"-41,9903333333";"-61,4245";"3,8";"85"
"UR ERTZA";"6508";"2025-12-05 11:52:00";"-41,9903333333";"-61,4016666667";"3,8";"85"
"UR ERTZA";"6508";"2025-12-05 12:07:00";"-41,9903333333";"-61,3786666667";"3,8";"90"
"UR ERTZA";"6508";"2025-12-05 12:22:00";"-41,9903333333";"-61,3555";"3,8";"85"
"UR ERTZA";"6508";"2025-12-05 12:37:00";"-41,9886666667";"-61,3441666667";"1,1";"45"
"UR ERTZA";"6508";"2025-12-05 12:52:00";"-41,9863333333";"-61,3513333333";"9,2";"255"
"UR ERTZA";"6508";"2025-12-05 13:07:00";"-41,9895";"-61,362";"5,4";"80"
"UR ERTZA";"6508";"2025-12-05 13:22:00";"-41,9888333333";"-61,3338333333";"4,3";"85"
"UR ERTZA";"6508";"2025-12-05 13:37:00";"-41,9891666667";"-61,3086666667";"4,3";"85"
"UR ERTZA";"6508";"2025-12-05 13:52:00";"-41,9896666667";"-61,2833333333";"4,3";"85"
"UR ERTZA";"6508";"2025-12-05 14:07:00";"-41,9896666667";"-61,2578333333";"4,3";"90"
"UR ERTZA";"6508";"2025-12-05 14:22:00";"-41,9895";"-61,232";"4,3";"90"
"UR ERTZA";"6508";"2025-12-05 14:37:00";"-41,9891666667";"-61,2058333333";"4,3";"85"
"UR ERTZA";"6508";"2025-12-05 14:52:00";"-41,9891666667";"-61,1795";"4,3";"90"
"UR ERTZA";"6508";"2025-12-05 15:07:00";"-41,9891666667";"-61,1528333333";"4,3";"85"
"UR ERTZA";"6508";"2025-12-05 15:22:00";"-41,9888333333";"-61,1261666667";"4,9";"90"
"UR ERTZA";"6508";"2025-12-05 15:37:00";"-41,9886666667";"-61,0991666667";"4,3";"85"
"UR ERTZA";"6508";"2025-12-05 15:52:00";"-41,9883333333";"-61,072";"3,8";"90"
"UR ERTZA";"6508";"2025-12-05 16:07:00";"-41,9883333333";"-61,0453333333";"5,4";"90"
"UR ERTZA";"6508";"2025-12-05 16:22:00";"-41,9886666667";"-61,018";"4,9";"90"
"UR ERTZA";"6508";"2025-12-05 16:37:00";"-41,9895";"-60,9913333333";"4,9";"90"
"UR ERTZA";"6508";"2025-12-05 16:52:00";"-41,9895";"-60,9646666667";"3,2";"80"
"UR ERTZA";"6508";"2025-12-05 17:07:00";"-41,9853333333";"-60,9545";"3,8";"70"
"UR ERTZA";"6508";"2025-12-05 17:22:00";"-41,9883333333";"-60,9853333333";"8,6";"275"
"UR ERTZA";"6508";"2025-12-05 17:37:00";"-41,9866666667";"-60,9645";"5,9";"90"
"UR ERTZA";"6508";"2025-12-05 17:52:00";"-41,9866666667";"-60,935";"4,9";"85"
"UR ERTZA";"6508";"2025-12-05 18:07:00";"-41,9871666667";"-60,907";"4,9";"95"
"UR ERTZA";"6508";"2025-12-05 18:22:00";"-41,9883333333";"-60,8796666667";"4,9";"90"
"UR ERTZA";"6508";"2025-12-05 18:37:00";"-41,9883333333";"-60,853";"4,3";"85"
"UR ERTZA";"6508";"2025-12-05 18:52:00";"-41,9883333333";"-60,8266666667";"4,9";"90"
"UR ERTZA";"6508";"2025-12-05 19:07:00";"-41,9883333333";"-60,8003333333";"4,3";"90"
"UR ERTZA";"6508";"2025-12-05 19:22:00";"-41,9886666667";"-60,7746666667";"4,3";"90"
"UR ERTZA";"6508";"2025-12-05 19:37:00";"-41,9883333333";"-60,7491666667";"4,3";"85"
"UR ERTZA";"6508";"2025-12-05 19:52:00";"-41,988";"-60,7241666667";"4,3";"85"
"UR ERTZA";"6508";"2025-12-05 20:07:00";"-41,9878333333";"-60,6996666667";"4,3";"85"
"UR ERTZA";"6508";"2025-12-05 20:22:00";"-41,9871666667";"-60,6766666667";"0,5";"340"
"UR ERTZA";"6508";"2025-12-05 20:37:00";"-41,9803333333";"-60,6691666667";"3,8";"60"
"UR ERTZA";"6508";"2025-12-05 20:52:00";"-41,9771666667";"-60,7013333333";"4,9";"275"
"UR ERTZA";"6508";"2025-12-05 21:07:00";"-41,9755";"-60,7313333333";"4,3";"275"
"UR ERTZA";"6508";"2025-12-05 21:22:00";"-41,9753333333";"-60,7575";"4,3";"270"
"UR ERTZA";"6508";"2025-12-05 21:37:00";"-41,9755";"-60,7841666667";"4,3";"265"
"UR ERTZA";"6508";"2025-12-05 21:52:00";"-41,9766666667";"-60,8105";"4,3";"265"
"UR ERTZA";"6508";"2025-12-05 22:07:00";"-41,9771666667";"-60,8371666667";"4,3";"265"
"UR ERTZA";"6508";"2025-12-05 22:22:00";"-41,9775";"-60,8641666667";"4,3";"270"
"UR ERTZA";"6508";"2025-12-05 22:37:00";"-41,9771666667";"-60,8911666667";"4,3";"265"
"UR ERTZA";"6508";"2025-12-05 22:52:00";"-41,9771666667";"-60,9178333333";"4,3";"265"
"UR ERTZA";"6508";"2025-12-05 23:07:00";"-41,9771666667";"-60,9445";"4,3";"270"
"UR ERTZA";"6508";"2025-12-05 23:22:00";"-41,9771666667";"-60,9705";"4,3";"270"
"UR ERTZA";"6508";"2025-12-05 23:37:00";"-41,9775";"-60,9971666667";"4,9";"265"
"UR ERTZA";"6508";"2025-12-05 23:52:00";"-41,9778333333";"-61,0241666667";"4,9";"265"
"UR ERTZA";"6508";"2025-12-06 00:07:00";"-41,9771666667";"-61,0466666667";"0,0";"20"
"UR ERTZA";"6508";"2025-12-06 00:22:00";"-41,975";"-61,0603333333";"3,8";"265"
"UR ERTZA";"6508";"2025-12-06 00:37:00";"-41,9836666667";"-61,0396666667";"6,5";"285"
"UR ERTZA";"6508";"2025-12-06 00:52:00";"-41,9816666667";"-61,0888333333";"8,6";"265"
"UR ERTZA";"6508";"2025-12-06 01:07:00";"-41,9808333333";"-61,1383333333";"9,2";"275"
"UR ERTZA";"6508";"2025-12-06 01:22:00";"-41,98";"-61,1878333333";"8,1";"270"
"UR ERTZA";"6508";"2025-12-06 01:37:00";"-41,9791666667";"-61,2358333333";"8,6";"270"
"UR ERTZA";"6508";"2025-12-06 01:52:00";"-41,9791666667";"-61,28";"6,5";"265"
"UR ERTZA";"6508";"2025-12-06 02:07:00";"-41,9795";"-61,3216666667";"7,0";"265"
"UR ERTZA";"6508";"2025-12-06 02:22:00";"-41,9796666667";"-61,3625";"6,5";"270"
"UR ERTZA";"6508";"2025-12-06 02:37:00";"-41,9786666667";"-61,403";"6,5";"275"
"UR ERTZA";"6508";"2025-12-06 02:52:00";"-41,9778333333";"-61,4428333333";"6,5";"270"
"UR ERTZA";"6508";"2025-12-06 03:07:00";"-41,977";"-61,4825";"7,6";"270"
"UR ERTZA";"6508";"2025-12-06 03:22:00";"-41,977";"-61,5216666667";"6,5";"265"
"UR ERTZA";"6508";"2025-12-06 03:37:00";"-41,9766666667";"-61,56";"7,0";"270"
"UR ERTZA";"6508";"2025-12-06 03:52:00";"-41,9758333333";"-61,5978333333";"5,9";"260"
"UR ERTZA";"6508";"2025-12-06 04:07:00";"-41,9758333333";"-61,6346666667";"5,9";"265"
"UR ERTZA";"6508";"2025-12-06 04:22:00";"-41,9753333333";"-61,6711666667";"6,5";"270"
"UR ERTZA";"6508";"2025-12-06 04:37:00";"-41,9753333333";"-61,7075";"5,9";"270"
"UR ERTZA";"6508";"2025-12-06 04:52:00";"-41,9775";"-61,7188333333";"8,6";"95"
"UR ERTZA";"6508";"2025-12-06 05:07:00";"-41,9738333333";"-61,6703333333";"8,6";"90"
"UR ERTZA";"6508";"2025-12-06 05:22:00";"-41,9666666667";"-61,6345";"6,5";"355"
"UR ERTZA";"6508";"2025-12-06 05:38:00";"-41,9638333333";"-61,6655";"6,5";"265"
"UR ERTZA";"6508";"2025-12-06 05:52:00";"-41,9653333333";"-61,6996666667";"5,4";"260"
"UR ERTZA";"6508";"2025-12-06 06:08:00";"-41,9703333333";"-61,7345";"6,5";"250"
"UR ERTZA";"6508";"2025-12-06 06:23:00";"-41,9778333333";"-61,7688333333";"5,9";"250"
"UR ERTZA";"6508";"2025-12-06 06:38:00";"-41,9845";"-61,743";"8,6";"90"
"UR ERTZA";"6508";"2025-12-06 06:53:00";"-41,9858333333";"-61,6936666667";"8,1";"90"
"UR ERTZA";"6508";"2025-12-06 07:07:00";"-41,9883333333";"-61,6525";"4,3";"130"
"UR ERTZA";"6508";"2025-12-06 07:23:00";"-41,9888333333";"-61,6633333333";"3,8";"265"
"UR ERTZA";"6508";"2025-12-06 07:38:00";"-41,9871666667";"-61,665";"4,3";"265"
"UR ERTZA";"6508";"2025-12-06 07:53:00";"-41,9875";"-61,6811666667";"1,6";"325"
"UR ERTZA";"6508";"2025-12-06 08:08:00";"-41,9886666667";"-61,667";"2,2";"170"
"UR ERTZA";"6508";"2025-12-06 08:23:00";"-41,99";"-61,663";"2,2";"55"
"UR ERTZA";"6508";"2025-12-06 08:38:00";"-41,9896666667";"-61,6691666667";"4,3";"275"
"UR ERTZA";"6508";"2025-12-06 08:53:00";"-41,99";"-61,658";"5,9";"90"
"UR ERTZA";"6508";"2025-12-06 09:07:00";"-41,99";"-61,6295";"4,3";"90"
"UR ERTZA";"6508";"2025-12-06 09:23:00";"-41,99";"-61,6038333333";"4,3";"90"
"UR ERTZA";"6508";"2025-12-06 09:38:00";"-41,9896666667";"-61,5791666667";"4,3";"85"
"UR ERTZA";"6508";"2025-12-06 09:53:00";"-41,99";"-61,5546666667";"3,8";"85"
"UR ERTZA";"6508";"2025-12-06 10:08:00";"-41,99";"-61,5305";"3,8";"90"
"UR ERTZA";"6508";"2025-12-06 10:22:00";"-41,99";"-61,507";"4,3";"85"
"UR ERTZA";"6508";"2025-12-06 10:37:00";"-41,99";"-61,4836666667";"3,8";"90"
"UR ERTZA";"6508";"2025-12-06 10:53:00";"-41,99";"-61,4603333333";"3,8";"85"
"UR ERTZA";"6508";"2025-12-06 11:07:00";"-41,99";"-61,4375";"3,8";"95"
"UR ERTZA";"6508";"2025-12-06 11:23:00";"-41,9903333333";"-61,4146666667";"3,8";"95"
"UR ERTZA";"6508";"2025-12-06 11:38:00";"-41,9905";"-61,3921666667";"3,8";"85"
"UR ERTZA";"6508";"2025-12-06 11:53:00";"-41,9905";"-61,3691666667";"3,8";"95"
"UR ERTZA";"6508";"2025-12-06 12:07:00";"-41,9905";"-61,347";"3,2";"90"
"UR ERTZA";"6508";"2025-12-06 12:23:00";"-41,9896666667";"-61,3241666667";"3,8";"80"
"UR ERTZA";"6508";"2025-12-06 12:38:00";"-41,988";"-61,3145";"0,0";"10"
"UR ERTZA";"6508";"2025-12-06 12:52:00";"-41,9886666667";"-61,3225";"10,3";"245"
"UR ERTZA";"6508";"2025-12-06 13:08:00";"-41,993";"-61,3416666667";"4,3";"90"
"UR ERTZA";"6508";"2025-12-06 13:23:00";"-41,9925";"-61,3145";"4,3";"85"
"UR ERTZA";"6508";"2025-12-06 13:38:00";"-41,9911666667";"-61,2895";"4,3";"90"
"UR ERTZA";"6508";"2025-12-06 13:53:00";"-41,993";"-61,2646666667";"4,3";"100"
"UR ERTZA";"6508";"2025-12-06 14:08:00";"-41,9945";"-61,2395";"4,3";"85"
"UR ERTZA";"6508";"2025-12-06 14:23:00";"-41,9946666667";"-61,2136666667";"3,8";"90"
"UR ERTZA";"6508";"2025-12-06 14:38:00";"-41,9946666667";"-61,1871666667";"4,3";"90"
"UR ERTZA";"6508";"2025-12-06 14:53:00";"-41,9946666667";"-61,1613333333";"4,3";"85"
"UR ERTZA";"6508";"2025-12-06 15:08:00";"-41,9946666667";"-61,1346666667";"4,9";"85"
"UR ERTZA";"6508";"2025-12-06 15:23:00";"-41,9946666667";"-61,1078333333";"4,9";"85"
"UR ERTZA";"6508";"2025-12-06 15:38:00";"-41,9945";"-61,0803333333";"4,9";"90"
"UR ERTZA";"6508";"2025-12-06 15:53:00";"-41,9941666667";"-61,0525";"4,3";"90"
"UR ERTZA";"6508";"2025-12-06 16:08:00";"-41,9945";"-61,025";"4,9";"90"
"UR ERTZA";"6508";"2025-12-06 16:23:00";"-41,9938333333";"-60,997";"4,9";"80"
"UR ERTZA";"6508";"2025-12-06 16:38:00";"-41,9925";"-60,9816666667";"1,1";"70"
"UR ERTZA";"6508";"2025-12-06 16:53:00";"-41,9908333333";"-60,9786666667";"8,1";"255"
"UR ERTZA";"6508";"2025-12-06 17:08:00";"-41,9928333333";"-61,0083333333";"5,4";"95"
"UR ERTZA";"6508";"2025-12-06 17:23:00";"-41,9933333333";"-60,9761666667";"4,9";"85"
"UR ERTZA";"6508";"2025-12-06 17:38:00";"-41,9938333333";"-60,9486666667";"4,9";"90"
"UR ERTZA";"6508";"2025-12-06 17:53:00";"-41,9941666667";"-60,9213333333";"4,3";"90"
"UR ERTZA";"6508";"2025-12-06 18:08:00";"-41,9941666667";"-60,8941666667";"4,3";"85"
"UR ERTZA";"6508";"2025-12-06 18:23:00";"-41,9941666667";"-60,8671666667";"4,9";"80"
"UR ERTZA";"6508";"2025-12-06 18:38:00";"-41,9938333333";"-60,8405";"4,3";"85"
"UR ERTZA";"6508";"2025-12-06 18:53:00";"-41,9938333333";"-60,8138333333";"4,3";"90"
"UR ERTZA";"6508";"2025-12-06 19:08:00";"-41,9938333333";"-60,7871666667";"4,3";"85"
"UR ERTZA";"6508";"2025-12-06 19:23:00";"-41,9938333333";"-60,7611666667";"4,3";"90"
"UR ERTZA";"6508";"2025-12-06 19:38:00";"-41,9941666667";"-60,7346666667";"4,3";"90"
"UR ERTZA";"6508";"2025-12-06 19:53:00";"-41,9938333333";"-60,7083333333";"4,3";"85"
"UR ERTZA";"6508";"2025-12-06 20:08:00";"-41,993";"-60,6825";"4,3";"85"
"UR ERTZA";"6508";"2025-12-06 20:23:00";"-41,9916666667";"-60,6591666667";"0,0";"350"
"UR ERTZA";"6508";"2025-12-06 20:38:00";"-41,9886666667";"-60,6483333333";"3,2";"90"
"UR ERTZA";"6508";"2025-12-06 20:53:00";"-41,9695";"-60,6591666667";"5,9";"300"
"UR ERTZA";"6508";"2025-12-06 21:08:00";"-41,9641666667";"-60,6861666667";"3,8";"280"
"UR ERTZA";"6508";"2025-12-06 21:23:00";"-41,9636666667";"-60,7108333333";"4,3";"270"
"UR ERTZA";"6508";"2025-12-06 21:38:00";"-41,963";"-60,7361666667";"3,8";"270"
"UR ERTZA";"6508";"2025-12-06 21:53:00";"-41,963";"-60,7608333333";"4,3";"270"
"UR ERTZA";"6508";"2025-12-06 22:08:00";"-41,963";"-60,7858333333";"4,3";"265"
"UR ERTZA";"6508";"2025-12-06 22:23:00";"-41,963";"-60,8108333333";"4,3";"265"
"UR ERTZA";"6508";"2025-12-06 22:38:00";"-41,963";"-60,8363333333";"4,3";"270"
"UR ERTZA";"6508";"2025-12-06 22:53:00";"-41,963";"-60,862";"4,3";"265"
"UR ERTZA";"6508";"2025-12-06 23:08:00";"-41,963";"-60,8875";"4,3";"265"
"UR ERTZA";"6508";"2025-12-06 23:23:00";"-41,9628333333";"-60,9133333333";"4,3";"270"
"UR ERTZA";"6508";"2025-12-06 23:38:00";"-41,963";"-60,9391666667";"4,3";"265"
"UR ERTZA";"6508";"2025-12-06 23:53:00";"-41,9633333333";"-60,9653333333";"4,3";"265"
"UR ERTZA";"6508";"2025-12-07 00:08:00";"-41,962";"-60,9766666667";"3,2";"275"
"UR ERTZA";"6508";"2025-12-07 00:23:00";"-41,975";"-60,9936666667";"5,4";"180"
"UR ERTZA";"6508";"2025-12-07 00:38:00";"-41,9921666667";"-60,9725";"5,4";"105"
"UR ERTZA";"6508";"2025-12-07 00:53:00";"-41,9955";"-60,937";"7,6";"90"
"UR ERTZA";"6508";"2025-12-07 01:08:00";"-41,9963333333";"-60,8936666667";"7,6";"90"
"UR ERTZA";"6508";"2025-12-07 01:23:00";"-41,9963333333";"-60,8503333333";"7,6";"85"
"UR ERTZA";"6508";"2025-12-07 01:38:00";"-41,9966666667";"-60,8063333333";"8,1";"90"
"UR ERTZA";"6508";"2025-12-07 01:53:00";"-41,997";"-60,7555";"8,6";"90"
"UR ERTZA";"6508";"2025-12-07 02:08:00";"-41,997";"-60,7028333333";"9,2";"90"
"UR ERTZA";"6508";"2025-12-07 02:23:00";"-41,9945";"-60,6508333333";"9,2";"60"
"UR ERTZA";"6508";"2025-12-07 02:38:00";"-41,9903333333";"-60,5983333333";"9,2";"85"
"UR ERTZA";"6508";"2025-12-07 02:53:00";"-41,9896666667";"-60,5446666667";"9,7";"90"
"UR ERTZA";"6508";"2025-12-07 03:08:00";"-41,9891666667";"-60,4916666667";"8,1";"90"
"UR ERTZA";"6508";"2025-12-07 03:23:00";"-41,9891666667";"-60,4371666667";"9,2";"90"
"UR ERTZA";"6508";"2025-12-07 03:38:00";"-41,9603333333";"-60,4325";"9,2";"325"
"UR ERTZA";"6508";"2025-12-07 03:53:00";"-41,9488333333";"-60,4733333333";"8,1";"280"
"UR ERTZA";"6508";"2025-12-07 04:08:00";"-41,9453333333";"-60,5186666667";"7,6";"265"
"UR ERTZA";"6508";"2025-12-07 04:23:00";"-41,9433333333";"-60,5638333333";"7,6";"265"
"UR ERTZA";"6508";"2025-12-07 04:38:00";"-41,9433333333";"-60,6095";"8,1";"265"
"UR ERTZA";"6508";"2025-12-07 04:53:00";"-41,9436666667";"-60,6541666667";"7,6";"265"
"UR ERTZA";"6508";"2025-12-07 05:08:00";"-41,9438333333";"-60,6986666667";"8,1";"265"
"UR ERTZA";"6508";"2025-12-07 05:23:00";"-41,9433333333";"-60,7425";"7,6";"270"
"UR ERTZA";"6508";"2025-12-07 05:38:00";"-41,942";"-60,7861666667";"7,6";"270"
"UR ERTZA";"6508";"2025-12-07 05:53:00";"-41,9408333333";"-60,8303333333";"7,6";"265"
"UR ERTZA";"6508";"2025-12-07 06:08:00";"-41,9405";"-60,8738333333";"7,6";"265"
"UR ERTZA";"6508";"2025-12-07 06:23:00";"-41,9405";"-60,9136666667";"7,0";"265"
"UR ERTZA";"6508";"2025-12-07 06:38:00";"-41,9405";"-60,953";"6,5";"270"
"UR ERTZA";"6508";"2025-12-07 06:53:00";"-41,9396666667";"-60,9913333333";"6,5";"270"
"UR ERTZA";"6508";"2025-12-07 07:08:00";"-41,9605";"-61,0";"7,0";"170"
"UR ERTZA";"6508";"2025-12-07 07:23:00";"-41,9855";"-61,0161666667";"5,9";"230"
"UR ERTZA";"6508";"2025-12-07 07:38:00";"-41,9896666667";"-61,043";"4,3";"270"
"UR ERTZA";"6508";"2025-12-07 07:53:00";"-41,9916666667";"-61,0671666667";"4,3";"150"
"UR ERTZA";"6508";"2025-12-07 08:08:00";"-41,993";"-61,0366666667";"5,4";"90"
"UR ERTZA";"6508";"2025-12-07 08:23:00";"-41,9925";"-61,0228333333";"4,9";"260"
"UR ERTZA";"6508";"2025-12-07 08:38:00";"-41,9945";"-61,0205";"4,9";"85"
"UR ERTZA";"6508";"2025-12-07 08:53:00";"-41,9941666667";"-60,9905";"4,3";"85"
"UR ERTZA";"6508";"2025-12-07 09:08:00";"-41,9941666667";"-60,9655";"4,3";"85"
"UR ERTZA";"6508";"2025-12-07 09:23:00";"-41,9945";"-60,9411666667";"4,3";"90"
"UR ERTZA";"6508";"2025-12-07 09:38:00";"-41,9945";"-60,917";"3,8";"85"
"UR ERTZA";"6508";"2025-12-07 09:53:00";"-41,9941666667";"-60,8933333333";"3,8";"90"
"UR ERTZA";"6508";"2025-12-07 10:08:00";"-41,9946666667";"-60,8696666667";"3,8";"85"
"UR ERTZA";"6508";"2025-12-07 10:23:00";"-41,995";"-60,8461666667";"4,3";"95"
"UR ERTZA";"6508";"2025-12-07 10:38:00";"-41,995";"-60,8225";"3,8";"85"
"UR ERTZA";"6508";"2025-12-07 10:53:00";"-41,9953333333";"-60,7988333333";"3,8";"90"
"UR ERTZA";"6508";"2025-12-07 11:08:00";"-41,9955";"-60,7761666667";"3,8";"85"
"UR ERTZA";"6508";"2025-12-07 11:23:00";"-41,9925";"-60,7566666667";"0,5";"235"
"UR ERTZA";"6508";"2025-12-07 11:38:00";"-41,9941666667";"-60,7496666667";"2,7";"95"
"UR ERTZA";"6508";"2025-12-07 11:53:00";"-41,992";"-60,7496666667";"5,9";"275"
"UR ERTZA";"6508";"2025-12-07 12:08:00";"-41,9908333333";"-60,782";"4,3";"270"
"UR ERTZA";"6508";"2025-12-07 12:23:00";"-41,9908333333";"-60,8095";"4,3";"270"
"UR ERTZA";"6508";"2025-12-07 12:38:00";"-41,9905";"-60,8363333333";"4,9";"270"
"UR ERTZA";"6508";"2025-12-07 12:53:00";"-41,9905";"-60,8636666667";"4,3";"265"
"UR ERTZA";"6508";"2025-12-07 13:08:00";"-41,9903333333";"-60,8903333333";"4,3";"265"
"UR ERTZA";"6508";"2025-12-07 13:23:00";"-41,9903333333";"-60,9171666667";"4,3";"270"
"UR ERTZA";"6508";"2025-12-07 13:38:00";"-41,9903333333";"-60,9441666667";"4,9";"265"
"UR ERTZA";"6508";"2025-12-07 13:53:00";"-41,9911666667";"-60,9711666667";"4,9";"260"
"UR ERTZA";"6508";"2025-12-07 14:08:00";"-41,9928333333";"-60,9978333333";"4,3";"260"
"UR ERTZA";"6508";"2025-12-07 14:23:00";"-41,9938333333";"-61,0241666667";"4,3";"265"
"UR ERTZA";"6508";"2025-12-07 14:38:00";"-41,9941666667";"-61,0505";"4,3";"270"
"UR ERTZA";"6508";"2025-12-07 14:53:00";"-41,9933333333";"-61,0766666667";"4,3";"270"
"UR ERTZA";"6508";"2025-12-07 15:08:00";"-41,9928333333";"-61,1021666667";"4,3";"265"
"UR ERTZA";"6508";"2025-12-07 15:23:00";"-41,9921666667";"-61,128";"4,3";"275"
"UR ERTZA";"6508";"2025-12-07 15:38:00";"-41,9925";"-61,1461666667";"1,1";"200"
