"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"CAPESANTE";"02929";"2025-11-12 01:20:00";"-37,9761666667";"-55,32965";"3,9";"82"
"CAPESANTE";"02929";"2025-11-12 01:27:00";"-37,9746666667";"-55,3073333333";"4,4";"265"
"CAPESANTE";"02929";"2025-11-12 01:35:00";"-37,9760666667";"-55,3114333333";"2,7";"99"
"CAPESANTE";"02929";"2025-11-12 01:37:00";"-37,9775833333";"-55,31345";"5,5";"266"
"CAPESANTE";"02929";"2025-11-12 01:50:00";"-37,9653833333";"-55,3191666667";"5,4";"3"
"CAPESANTE";"02929";"2025-11-12 02:05:00";"-37,9639";"-55,2957666667";"4,3";"83"
"CAPESANTE";"02929";"2025-11-12 02:20:00";"-37,9539833333";"-55,2841";"5,2";"35"
"CAPESANTE";"02929";"2025-11-12 02:27:00";"-37,9333333333";"-55,2726666667";"5,0";"4"
"CAPESANTE";"02929";"2025-11-12 02:35:00";"-37,9376166667";"-55,2750666667";"2,8";"30"
"CAPESANTE";"02929";"2025-11-12 02:37:00";"-37,9643833333";"-55,3155166667";"6,0";"79"
"CAPESANTE";"02929";"2025-11-12 02:50:00";"-37,9319333333";"-55,289";"3,7";"271"
"CAPESANTE";"02929";"2025-11-12 03:05:00";"-37,9319";"-55,3085333333";"5,5";"262"
"CAPESANTE";"02929";"2025-11-12 03:20:00";"-37,9198666667";"-55,2993166667";"3,7";"45"
"CAPESANTE";"02929";"2025-11-12 03:27:00";"-37,906";"-55,2793333333";"4,6";"53"
"CAPESANTE";"02929";"2025-11-12 03:35:00";"-37,91025";"-55,287";"4,5";"52"
"CAPESANTE";"02929";"2025-11-12 03:37:00";"-37,9316833333";"-55,2926333333";"4,1";"271"
"CAPESANTE";"02929";"2025-11-12 03:50:00";"-37,9107166667";"-55,284";"5,6";"210"
"CAPESANTE";"02929";"2025-11-12 04:05:00";"-37,9246666667";"-55,2996166667";"4,4";"225"
"CAPESANTE";"02929";"2025-11-12 04:20:00";"-37,9239";"-55,2943166667";"5,6";"43"
"CAPESANTE";"02929";"2025-11-12 04:27:00";"-37,9086666667";"-55,2753333333";"4,8";"41"
"CAPESANTE";"02929";"2025-11-12 04:35:00";"-37,9114666667";"-55,2791333333";"4,4";"43"
"CAPESANTE";"02929";"2025-11-12 04:37:00";"-37,9134666667";"-55,2864";"5,7";"218"
"CAPESANTE";"02929";"2025-11-12 04:50:00";"-37,8912166667";"-55,2614";"9,5";"34"
"CAPESANTE";"02929";"2025-11-12 05:05:00";"-37,8703166667";"-55,2457833333";"4,6";"21"
"CAPESANTE";"02929";"2025-11-12 05:20:00";"-37,8538";"-55,2350666667";"9,0";"20"
"CAPESANTE";"02929";"2025-11-12 05:27:00";"-37,8086666667";"-55,204";"9,0";"28"
"CAPESANTE";"02929";"2025-11-12 05:35:00";"-37,82165";"-55,2130333333";"8,8";"30"
"CAPESANTE";"02929";"2025-11-12 05:37:00";"-37,88655";"-55,2579333333";"8,8";"28"
"CAPESANTE";"02929";"2025-11-12 05:50:00";"-37,7896666667";"-55,19035";"8,7";"25"
"CAPESANTE";"02929";"2025-11-12 06:05:00";"-37,7579";"-55,1675";"8,8";"32"
"CAPESANTE";"02929";"2025-11-12 06:20:00";"-37,7305";"-55,1413";"5,9";"47"
"CAPESANTE";"02929";"2025-11-12 06:27:00";"-37,7166666667";"-55,1166666667";"3,4";"319"
"CAPESANTE";"02929";"2025-11-12 06:35:00";"-37,7198833333";"-55,1231666667";"1,0";"97"
"CAPESANTE";"02929";"2025-11-12 06:37:00";"-37,78425";"-55,1865833333";"9,4";"26"
"CAPESANTE";"02929";"2025-11-12 06:50:00";"-37,7229";"-55,1291666667";"4,6";"233"
"CAPESANTE";"02929";"2025-11-12 07:05:00";"-37,7330666667";"-55,1436166667";"5,3";"251"
"CAPESANTE";"02929";"2025-11-12 07:20:00";"-37,71965";"-55,1294666667";"4,8";"49"
"CAPESANTE";"02929";"2025-11-12 07:27:00";"-37,7213333333";"-55,1326666667";"4,4";"232"
"CAPESANTE";"02929";"2025-11-12 07:35:00";"-37,7164333333";"-55,1243";"5,5";"242"
"CAPESANTE";"02929";"2025-11-12 07:37:00";"-37,7249666667";"-55,1326";"4,2";"235"
"CAPESANTE";"02929";"2025-11-12 07:50:00";"-37,72685";"-55,1419";"1,3";"202"
"CAPESANTE";"02929";"2025-11-12 08:05:00";"-37,72275";"-55,13365";"4,6";"61"
"CAPESANTE";"02929";"2025-11-12 08:20:00";"-37,7147833333";"-55,1179833333";"5,7";"65"
"CAPESANTE";"02929";"2025-11-12 08:27:00";"-37,728";"-55,1413333333";"1,8";"207"
"CAPESANTE";"02929";"2025-11-12 08:34:00";"-37,7245333333";"-55,1361166667";"4,4";"239"
"CAPESANTE";"02929";"2025-11-12 08:37:00";"-37,7279666667";"-55,14255";"2,9";"206"
"CAPESANTE";"02929";"2025-11-12 08:49:00";"-37,7266166667";"-55,1393666667";"5,2";"52"
"CAPESANTE";"02929";"2025-11-12 09:04:00";"-37,7166833333";"-55,1220666667";"1,5";"78"
"CAPESANTE";"02929";"2025-11-12 09:19:00";"-37,7209666667";"-55,1287";"4,4";"230"
"CAPESANTE";"02929";"2025-11-12 09:27:00";"-37,7306666667";"-55,144";"5,6";"49"
"CAPESANTE";"02929";"2025-11-12 09:34:00";"-37,731";"-55,14175";"10,5";"197"
"CAPESANTE";"02929";"2025-11-12 09:37:00";"-37,72445";"-55,1354";"4,8";"52"
"CAPESANTE";"02929";"2025-11-12 09:49:00";"-37,7235";"-55,1324166667";"5,1";"43"
"CAPESANTE";"02929";"2025-11-12 10:04:00";"-37,71545";"-55,1160833333";"3,1";"19"
"CAPESANTE";"02929";"2025-11-12 10:19:00";"-37,7256333333";"-55,1353833333";"4,1";"231"
"CAPESANTE";"02929";"2025-11-12 10:27:00";"-37,7346666667";"-55,1453333333";"5,8";"28"
"CAPESANTE";"02929";"2025-11-12 10:34:00";"-37,7367166667";"-55,1425666667";"2,5";"208"
"CAPESANTE";"02929";"2025-11-12 10:37:00";"-37,7209333333";"-55,12795";"4,7";"60"
"CAPESANTE";"02929";"2025-11-12 10:49:00";"-37,7256833333";"-55,1348166667";"4,7";"55"
"CAPESANTE";"02929";"2025-11-12 11:04:00";"-37,7170166667";"-55,1193333333";"3,8";"35"
"CAPESANTE";"02929";"2025-11-12 11:19:00";"-37,7254166667";"-55,1407333333";"4,0";"233"
"CAPESANTE";"02929";"2025-11-12 11:27:00";"-37,7266666667";"-55,13";"5,6";"63"
"CAPESANTE";"02929";"2025-11-12 11:34:00";"-37,7320333333";"-55,1429833333";"7,0";"64"
"CAPESANTE";"02929";"2025-11-12 11:37:00";"-37,7234833333";"-55,1309666667";"4,4";"48"
"CAPESANTE";"02929";"2025-11-12 11:49:00";"-37,7197166667";"-55,1178";"6,0";"58"
"CAPESANTE";"02929";"2025-11-12 12:04:00";"-37,7124166667";"-55,1054";"5,5";"240"
"CAPESANTE";"02929";"2025-11-12 12:19:00";"-37,7235166667";"-55,1250333333";"4,3";"230"
"CAPESANTE";"02929";"2025-11-12 12:27:00";"-37,7186666667";"-55,116";"4,8";"53"
"CAPESANTE";"02929";"2025-11-12 12:34:00";"-37,72375";"-55,1242";"4,8";"50"
"CAPESANTE";"02929";"2025-11-12 12:37:00";"-37,7174";"-55,1138";"3,8";"56"
"CAPESANTE";"02929";"2025-11-12 12:49:00";"-37,7138333333";"-55,1066333333";"1,7";"81"
"CAPESANTE";"02929";"2025-11-12 13:04:00";"-37,71585";"-55,1125";"4,6";"234"
"CAPESANTE";"02929";"2025-11-12 13:19:00";"-37,7238333333";"-55,1259";"6,2";"270"
"CAPESANTE";"02929";"2025-11-12 13:27:00";"-37,736";"-55,1513333333";"1,6";"196"
"CAPESANTE";"02929";"2025-11-12 13:34:00";"-37,7326833333";"-55,1473333333";"3,6";"235"
"CAPESANTE";"02929";"2025-11-12 13:37:00";"-37,7118";"-55,1026833333";"6,5";"55"
"CAPESANTE";"02929";"2025-11-12 13:49:00";"-37,73615";"-55,1597";"5,5";"47"
"CAPESANTE";"02929";"2025-11-12 14:04:00";"-37,7234666667";"-55,1392666667";"5,0";"50"
"CAPESANTE";"02929";"2025-11-12 14:19:00";"-37,7195666667";"-55,1295666667";"5,2";"238"
"CAPESANTE";"02929";"2025-11-12 14:27:00";"-37,7326666667";"-55,15";"4,0";"209"
"CAPESANTE";"02929";"2025-11-12 14:34:00";"-37,7293666667";"-55,1482833333";"3,5";"234"
"CAPESANTE";"02929";"2025-11-12 14:37:00";"-37,7323333333";"-55,1546";"5,9";"55"
"CAPESANTE";"02929";"2025-11-12 14:49:00";"-37,7276833333";"-55,1482166667";"4,5";"43"
"CAPESANTE";"02929";"2025-11-12 15:04:00";"-37,7182333333";"-55,13135";"1,6";"90"
"CAPESANTE";"02929";"2025-11-12 15:19:00";"-37,7041666667";"-55,1123666667";"4,2";"32"
"CAPESANTE";"02929";"2025-11-12 15:27:00";"-37,6833333333";"-55,088";"6,2";"57"
"CAPESANTE";"02929";"2025-11-12 15:34:00";"-37,6912";"-55,0995333333";"2,8";"49"
"CAPESANTE";"02929";"2025-11-12 15:37:00";"-37,72575";"-55,1450666667";"4,3";"58"
"CAPESANTE";"02929";"2025-11-12 15:49:00";"-37,67695";"-55,0760166667";"4,5";"56"
"CAPESANTE";"02929";"2025-11-12 16:04:00";"-37,6670666667";"-55,0613833333";"5,9";"308"
"CAPESANTE";"02929";"2025-11-12 16:19:00";"-37,64815";"-55,05075";"4,1";"24"
"CAPESANTE";"02929";"2025-11-12 16:27:00";"-37,6253333333";"-55,0313333333";"4,6";"37"
"CAPESANTE";"02929";"2025-11-12 16:34:00";"-37,6322666667";"-55,038";"5,1";"35"
"CAPESANTE";"02929";"2025-11-12 16:37:00";"-37,6745";"-55,0711";"4,5";"62"
"CAPESANTE";"02929";"2025-11-12 16:49:00";"-37,6181166667";"-55,0248166667";"2,9";"29"
"CAPESANTE";"02929";"2025-11-12 17:04:00";"-37,60025";"-55,0110666667";"4,5";"28"
"CAPESANTE";"02929";"2025-11-12 17:19:00";"-37,5857833333";"-54,9991666667";"7,4";"14"
"CAPESANTE";"02929";"2025-11-12 17:34:00";"-37,59435";"-55,0094666667";"4,3";"213"
"CAPESANTE";"02929";"2025-11-12 17:37:00";"-37,61415";"-55,0223333333";"5,4";"20"
"CAPESANTE";"02929";"2025-11-12 17:49:00";"-37,5901833333";"-55,0061";"4,5";"35"
"CAPESANTE";"02929";"2025-11-12 18:04:00";"-37,5764";"-54,9926833333";"7,3";"36"
"CAPESANTE";"02929";"2025-11-12 18:19:00";"-37,5588";"-54,9755333333";"4,4";"39"
"CAPESANTE";"02929";"2025-11-12 18:34:00";"-37,5431";"-54,9603666667";"4,5";"34"
"CAPESANTE";"02929";"2025-11-12 18:37:00";"-37,5861333333";"-55,00235";"4,3";"41"
"CAPESANTE";"02929";"2025-11-12 18:48:00";"-37,5345166667";"-54,9468833333";"5,7";"224"
"CAPESANTE";"02929";"2025-11-12 19:03:00";"-37,5260333333";"-54,9640833333";"1,7";"358"
"CAPESANTE";"02929";"2025-11-12 19:18:00";"-37,52195";"-54,9803833333";"4,0";"307"
"CAPESANTE";"02929";"2025-11-12 19:33:00";"-37,52095";"-54,98305";"6,2";"127"
"CAPESANTE";"02929";"2025-11-12 19:37:00";"-37,5326666667";"-54,95415";"5,6";"295"
"CAPESANTE";"02929";"2025-11-12 19:48:00";"-37,5291666667";"-54,9656666667";"3,5";"258"
"CAPESANTE";"02929";"2025-11-12 20:03:00";"-37,5198";"-54,9840666667";"1,5";"356"
"CAPESANTE";"02929";"2025-11-12 20:18:00";"-37,5245833333";"-54,9774833333";"4,7";"121"
"CAPESANTE";"02929";"2025-11-12 20:27:00";"-37,522";"-54,9826666667";"4,2";"305"
"CAPESANTE";"02929";"2025-11-12 20:33:00";"-37,5267333333";"-54,9727666667";"5,9";"295"
"CAPESANTE";"02929";"2025-11-12 20:37:00";"-37,5270666667";"-54,9715666667";"5,0";"296"
"CAPESANTE";"02929";"2025-11-12 20:48:00";"-37,5189833333";"-54,988";"5,7";"253"
"CAPESANTE";"02929";"2025-11-12 21:03:00";"-37,5324166667";"-54,9775";"2,1";"68"
"CAPESANTE";"02929";"2025-11-12 21:18:00";"-37,5277333333";"-54,9870833333";"4,5";"303"
"CAPESANTE";"02929";"2025-11-12 21:27:00";"-37,5313333333";"-54,9773333333";"2,4";"107"
"CAPESANTE";"02929";"2025-11-12 21:33:00";"-37,52575";"-54,9873833333";"7,1";"128"
"CAPESANTE";"02929";"2025-11-12 21:37:00";"-37,52195";"-54,9920833333";"3,3";"175"
"CAPESANTE";"02929";"2025-11-12 21:48:00";"-37,5329";"-54,9718666667";"4,5";"282"
"CAPESANTE";"02929";"2025-11-12 22:03:00";"-37,5243166667";"-54,9905";"2,1";"297"
"CAPESANTE";"02929";"2025-11-12 22:18:00";"-37,5303833333";"-54,9800333333";"4,1";"133"
"CAPESANTE";"02929";"2025-11-12 22:27:00";"-37,5253333333";"-54,9906666667";"4,0";"308"
"CAPESANTE";"02929";"2025-11-12 22:33:00";"-37,5301";"-54,9808333333";"6,0";"296"
"CAPESANTE";"02929";"2025-11-12 22:37:00";"-37,53105";"-54,9803";"5,8";"298"
"CAPESANTE";"02929";"2025-11-12 22:48:00";"-37,5202";"-54,9952833333";"5,8";"12"
"CAPESANTE";"02929";"2025-11-12 23:03:00";"-37,5300166667";"-54,9773333333";"2,1";"73"
"CAPESANTE";"02929";"2025-11-12 23:18:00";"-37,52535";"-54,9861333333";"4,8";"302"
"CAPESANTE";"02929";"2025-11-12 23:27:00";"-37,5286666667";"-54,9793333333";"2,2";"94"
"CAPESANTE";"02929";"2025-11-12 23:33:00";"-37,5238";"-54,9883666667";"4,7";"117"
"CAPESANTE";"02929";"2025-11-12 23:37:00";"-37,5224833333";"-54,9911166667";"6,0";"140"
"CAPESANTE";"02929";"2025-11-12 23:48:00";"-37,5314";"-54,9725333333";"3,0";"281"
"CAPESANTE";"02929";"2025-11-13 00:03:00";"-37,5211166667";"-54,98975";"4,0";"308"
"CAPESANTE";"02929";"2025-11-13 00:18:00";"-37,5281";"-54,9794666667";"3,9";"130"
"CAPESANTE";"02929";"2025-11-13 00:27:00";"-37,5213333333";"-54,9886666667";"4,0";"321"
"CAPESANTE";"02929";"2025-11-13 00:33:00";"-37,52565";"-54,98315";"4,1";"306"
"CAPESANTE";"02929";"2025-11-13 00:37:00";"-37,5283833333";"-54,9795";"4,7";"301"
"CAPESANTE";"02929";"2025-11-13 00:48:00";"-37,5222333333";"-54,9885833333";"5,5";"126"
"CAPESANTE";"02929";"2025-11-13 01:03:00";"-37,53015";"-54,9709333333";"3,1";"217"
"CAPESANTE";"02929";"2025-11-13 01:18:00";"-37,5203666667";"-54,9879666667";"4,1";"311"
"CAPESANTE";"02929";"2025-11-13 01:27:00";"-37,53";"-54,9693333333";"5,4";"289"
"CAPESANTE";"02929";"2025-11-13 01:33:00";"-37,5282833333";"-54,9769";"1,2";"86"
"CAPESANTE";"02929";"2025-11-13 01:37:00";"-37,5257";"-54,9823833333";"4,1";"124"
"CAPESANTE";"02929";"2025-11-13 01:48:00";"-37,5250666667";"-54,9808333333";"3,9";"314"
"CAPESANTE";"02929";"2025-11-13 02:03:00";"-37,5228666667";"-54,9856";"5,3";"119"
"CAPESANTE";"02929";"2025-11-13 02:18:00";"-37,5283666667";"-54,9732";"6,4";"294"
"CAPESANTE";"02929";"2025-11-13 02:27:00";"-37,5226666667";"-54,984";"4,4";"122"
"CAPESANTE";"02929";"2025-11-13 02:33:00";"-37,5190666667";"-54,9889333333";"5,5";"308"
"CAPESANTE";"02929";"2025-11-13 02:37:00";"-37,5223666667";"-54,9854666667";"1,8";"325"
"CAPESANTE";"02929";"2025-11-13 02:48:00";"-37,5257166667";"-54,9768333333";"4,3";"107"
"CAPESANTE";"02929";"2025-11-13 03:03:00";"-37,5166333333";"-54,9701666667";"6,0";"301"
"CAPESANTE";"02929";"2025-11-13 03:18:00";"-37,5052333333";"-54,9870333333";"6,1";"347"
"CAPESANTE";"02929";"2025-11-13 03:27:00";"-37,514";"-54,9753333333";"5,6";"299"
"CAPESANTE";"02929";"2025-11-13 03:33:00";"-37,5118333333";"-54,9739333333";"4,3";"131"
"CAPESANTE";"02929";"2025-11-13 03:37:00";"-37,52495";"-54,9704833333";"6,2";"36"
"CAPESANTE";"02929";"2025-11-13 03:48:00";"-37,5092833333";"-54,9848333333";"3,1";"308"
"CAPESANTE";"02929";"2025-11-13 04:03:00";"-37,5119333333";"-54,97935";"4,0";"116"
"CAPESANTE";"02929";"2025-11-13 04:18:00";"-37,5202166667";"-54,97645";"6,0";"298"
"CAPESANTE";"02929";"2025-11-13 04:27:00";"-37,52";"-54,984";"4,2";"125"
"CAPESANTE";"02929";"2025-11-13 04:33:00";"-37,5132666667";"-54,9943666667";"3,6";"178"
"CAPESANTE";"02929";"2025-11-13 04:37:00";"-37,50715";"-54,9879333333";"4,7";"294"
"CAPESANTE";"02929";"2025-11-13 04:47:00";"-37,5230166667";"-54,9784";"3,4";"124"
"CAPESANTE";"02929";"2025-11-13 05:02:00";"-37,51735";"-54,9912333333";"1,5";"303"
"CAPESANTE";"02929";"2025-11-13 05:17:00";"-37,52265";"-54,9859";"4,1";"138"
"CAPESANTE";"02929";"2025-11-13 05:27:00";"-37,5213333333";"-54,9846666667";"2,0";"309"
"CAPESANTE";"02929";"2025-11-13 05:32:00";"-37,5279333333";"-54,9738833333";"6,4";"311"
"CAPESANTE";"02929";"2025-11-13 05:37:00";"-37,5244166667";"-54,9763333333";"6,1";"285"
"CAPESANTE";"02929";"2025-11-13 05:47:00";"-37,5181166667";"-54,99165";"2,5";"209"
"CAPESANTE";"02929";"2025-11-13 06:02:00";"-37,52805";"-54,975";"1,8";"141"
"CAPESANTE";"02929";"2025-11-13 06:17:00";"-37,52125";"-54,9858333333";"2,9";"304"
"CAPESANTE";"02929";"2025-11-13 06:27:00";"-37,5226666667";"-54,9806666667";"1,8";"125"
"CAPESANTE";"02929";"2025-11-13 06:32:00";"-37,5181166667";"-54,9891833333";"4,5";"122"
"CAPESANTE";"02929";"2025-11-13 06:37:00";"-37,5223166667";"-54,9853166667";"4,3";"132"
"CAPESANTE";"02929";"2025-11-13 06:47:00";"-37,5233166667";"-54,9789666667";"6,3";"308"
"CAPESANTE";"02929";"2025-11-13 07:02:00";"-37,5151";"-54,9958333333";"3,0";"353"
"CAPESANTE";"02929";"2025-11-13 07:17:00";"-37,52275";"-54,9783833333";"2,3";"115"
"CAPESANTE";"02929";"2025-11-13 07:27:00";"-37,5133333333";"-54,9973333333";"2,4";"211"
"CAPESANTE";"02929";"2025-11-13 07:32:00";"-37,5179833333";"-54,9907";"4,2";"305"
"CAPESANTE";"02929";"2025-11-13 07:37:00";"-37,5190333333";"-54,9869166667";"4,5";"301"
"CAPESANTE";"02929";"2025-11-13 07:47:00";"-37,5190666667";"-54,9895166667";"4,9";"126"
"CAPESANTE";"02929";"2025-11-13 08:02:00";"-37,5251166667";"-54,979";"5,8";"302"
"CAPESANTE";"02929";"2025-11-13 08:17:00";"-37,5159";"-54,9958833333";"4,5";"320"
"CAPESANTE";"02929";"2025-11-13 08:27:00";"-37,5253333333";"-54,9806666667";"5,8";"298"
"CAPESANTE";"02929";"2025-11-13 08:32:00";"-37,5236333333";"-54,9826833333";"0,8";"68"
"CAPESANTE";"02929";"2025-11-13 08:37:00";"-37,52265";"-54,9830333333";"4,2";"116"
"CAPESANTE";"02929";"2025-11-13 08:47:00";"-37,5207166667";"-54,99015";"4,4";"313"
"CAPESANTE";"02929";"2025-11-13 09:02:00";"-37,5196166667";"-54,9904";"5,2";"113"
"CAPESANTE";"02929";"2025-11-13 09:17:00";"-37,5258833333";"-54,9803666667";"5,6";"290"
"CAPESANTE";"02929";"2025-11-13 09:27:00";"-37,5206666667";"-54,99";"4,8";"125"
"CAPESANTE";"02929";"2025-11-13 09:32:00";"-37,5174333333";"-54,9975333333";"3,7";"285"
"CAPESANTE";"02929";"2025-11-13 09:37:00";"-37,5187833333";"-54,9937666667";"1,8";"306"
"CAPESANTE";"02929";"2025-11-13 09:47:00";"-37,5250666667";"-54,9825166667";"1,4";"111"
"CAPESANTE";"02929";"2025-11-13 10:02:00";"-37,5211666667";"-54,9919166667";"6,8";"304"
"CAPESANTE";"02929";"2025-11-13 10:17:00";"-37,5203";"-54,9928";"5,7";"136"
"CAPESANTE";"02929";"2025-11-13 10:27:00";"-37,52";"-54,994";"4,4";"307"
"CAPESANTE";"02929";"2025-11-13 10:32:00";"-37,5261166667";"-54,9817666667";"6,2";"290"
"CAPESANTE";"02929";"2025-11-13 10:37:00";"-37,5270166667";"-54,9773";"2,5";"221"
"CAPESANTE";"02929";"2025-11-13 10:47:00";"-37,5173166667";"-54,9987";"4,3";"336"
"CAPESANTE";"02929";"2025-11-13 11:02:00";"-37,5223333333";"-54,9789833333";"1,5";"99"
"CAPESANTE";"02929";"2025-11-13 11:17:00";"-37,5186333333";"-54,9841833333";"4,4";"304"
"CAPESANTE";"02929";"2025-11-13 11:27:00";"-37,522";"-54,9786666667";"1,4";"97"
"CAPESANTE";"02929";"2025-11-13 11:32:00";"-37,5161333333";"-54,9891666667";"6,1";"135"
"CAPESANTE";"02929";"2025-11-13 11:37:00";"-37,5158";"-54,9916166667";"5,8";"119"
"CAPESANTE";"02929";"2025-11-13 11:47:00";"-37,52325";"-54,9713333333";"3,5";"202"
"CAPESANTE";"02929";"2025-11-13 12:02:00";"-37,5155833333";"-54,9882666667";"2,7";"333"
"CAPESANTE";"02929";"2025-11-13 12:17:00";"-37,5210833333";"-54,9779333333";"5,2";"124"
"CAPESANTE";"02929";"2025-11-13 12:27:00";"-37,514";"-54,99";"4,4";"315"
"CAPESANTE";"02929";"2025-11-13 12:32:00";"-37,5185666667";"-54,9830833333";"4,4";"302"
"CAPESANTE";"02929";"2025-11-13 12:37:00";"-37,5209333333";"-54,9792833333";"4,6";"303"
"CAPESANTE";"02929";"2025-11-13 12:47:00";"-37,5133666667";"-54,98475";"6,0";"115"
"CAPESANTE";"02929";"2025-11-13 13:02:00";"-37,51945";"-54,9707166667";"4,6";"296"
"CAPESANTE";"02929";"2025-11-13 13:17:00";"-37,5093666667";"-54,9870166667";"4,9";"325"
"CAPESANTE";"02929";"2025-11-13 13:27:00";"-37,5193333333";"-54,9706666667";"6,0";"302"
"CAPESANTE";"02929";"2025-11-13 13:32:00";"-37,5192166667";"-54,9716833333";"1,7";"92"
"CAPESANTE";"02929";"2025-11-13 13:37:00";"-37,51765";"-54,9759";"4,3";"118"
"CAPESANTE";"02929";"2025-11-13 13:47:00";"-37,5143666667";"-54,9798";"4,8";"301"
"CAPESANTE";"02929";"2025-11-13 14:02:00";"-37,5125333333";"-54,9823";"5,3";"133"
"CAPESANTE";"02929";"2025-11-13 14:17:00";"-37,51825";"-54,9694166667";"5,2";"297"
"CAPESANTE";"02929";"2025-11-13 14:27:00";"-37,514";"-54,9786666667";"4,6";"126"
"CAPESANTE";"02929";"2025-11-13 14:32:00";"-37,5089333333";"-54,9857166667";"5,5";"324"
"CAPESANTE";"02929";"2025-11-13 14:37:00";"-37,5115666667";"-54,9843666667";"1,4";"321"
"CAPESANTE";"02929";"2025-11-13 14:47:00";"-37,5166166667";"-54,9730333333";"1,9";"109"
"CAPESANTE";"02929";"2025-11-13 15:01:00";"-37,5111666667";"-54,9831666667";"4,3";"307"
"CAPESANTE";"02929";"2025-11-13 15:16:00";"-37,5139";"-54,97735";"3,9";"127"
"CAPESANTE";"02929";"2025-11-13 15:27:00";"-37,5093333333";"-54,98";"2,8";"334"
"CAPESANTE";"02929";"2025-11-13 15:31:00";"-37,516";"-54,9733666667";"5,8";"315"
"CAPESANTE";"02929";"2025-11-13 15:37:00";"-37,51775";"-54,9701333333";"4,8";"293"
"CAPESANTE";"02929";"2025-11-13 15:46:00";"-37,5069666667";"-54,9746833333";"6,4";"132"
"CAPESANTE";"02929";"2025-11-13 16:01:00";"-37,5194";"-54,9597";"5,5";"134"
"CAPESANTE";"02929";"2025-11-13 16:16:00";"-37,5087666667";"-54,9731333333";"1,7";"336"
"CAPESANTE";"02929";"2025-11-13 16:27:00";"-37,5213333333";"-54,9613333333";"4,4";"311"
"CAPESANTE";"02929";"2025-11-13 16:31:00";"-37,516";"-54,9662";"4,4";"140"
"CAPESANTE";"02929";"2025-11-13 16:37:00";"-37,5135666667";"-54,9678166667";"4,5";"139"
"CAPESANTE";"02929";"2025-11-13 16:46:00";"-37,51455";"-54,9682833333";"4,6";"318"
"CAPESANTE";"02929";"2025-11-13 17:01:00";"-37,5077";"-54,9762333333";"7,4";"133"
"CAPESANTE";"02929";"2025-11-13 17:16:00";"-37,5204666667";"-54,9606666667";"4,8";"138"
"CAPESANTE";"02929";"2025-11-13 17:27:00";"-37,508";"-54,972";"6,4";"131"
"CAPESANTE";"02929";"2025-11-13 17:31:00";"-37,5079666667";"-54,9715333333";"1,5";"309"
"CAPESANTE";"02929";"2025-11-13 17:37:00";"-37,5094";"-54,9734833333";"0,6";"336"
"CAPESANTE";"02929";"2025-11-13 17:46:00";"-37,51405";"-54,9654";"4,5";"139"
"CAPESANTE";"02929";"2025-11-13 18:01:00";"-37,5131166667";"-54,9669333333";"5,5";"314"
"CAPESANTE";"02929";"2025-11-13 18:16:00";"-37,50275";"-54,9817";"4,7";"302"
"CAPESANTE";"02929";"2025-11-13 18:31:00";"-37,5119";"-54,9674166667";"2,3";"142"
"CAPESANTE";"02929";"2025-11-13 18:37:00";"-37,51795";"-54,9618666667";"4,3";"131"
"CAPESANTE";"02929";"2025-11-13 18:46:00";"-37,5064";"-54,9735166667";"4,6";"317"
"CAPESANTE";"02929";"2025-11-13 19:01:00";"-37,5037166667";"-54,9782333333";"6,1";"138"
"CAPESANTE";"02929";"2025-11-13 19:16:00";"-37,5159833333";"-54,9666";"3,5";"310"
"CAPESANTE";"02929";"2025-11-13 19:27:00";"-37,5093333333";"-54,974";"5,2";"136"
"CAPESANTE";"02929";"2025-11-13 19:31:00";"-37,50265";"-54,9796666667";"2,9";"312"
"CAPESANTE";"02929";"2025-11-13 19:37:00";"-37,5023166667";"-54,9780333333";"0,8";"302"
"CAPESANTE";"02929";"2025-11-13 19:46:00";"-37,5147166667";"-54,9676";"4,1";"143"
"CAPESANTE";"02929";"2025-11-13 20:01:00";"-37,5235333333";"-54,96275";"5,8";"308"
"CAPESANTE";"02929";"2025-11-13 20:16:00";"-37,5162666667";"-54,97835";"4,8";"299"
"CAPESANTE";"02929";"2025-11-13 20:27:00";"-37,5253333333";"-54,9573333333";"5,8";"296"
"CAPESANTE";"02929";"2025-11-13 20:31:00";"-37,5251833333";"-54,9588666667";"1,5";"114"
"CAPESANTE";"02929";"2025-11-13 20:37:00";"-37,5179166667";"-54,96335";"5,4";"131"
"CAPESANTE";"02929";"2025-11-13 20:46:00";"-37,5213666667";"-54,9650166667";"4,4";"305"
"CAPESANTE";"02929";"2025-11-13 21:01:00";"-37,5159";"-54,9743166667";"6,8";"122"
"CAPESANTE";"02929";"2025-11-13 21:16:00";"-37,5251333333";"-54,9566333333";"3,3";"134"
"CAPESANTE";"02929";"2025-11-13 21:27:00";"-37,516";"-54,9746666667";"3,6";"285"
"CAPESANTE";"02929";"2025-11-13 21:31:00";"-37,5202666667";"-54,9658666667";"2,2";"304"
"CAPESANTE";"02929";"2025-11-13 21:37:00";"-37,51805";"-54,9717333333";"1,1";"318"
"CAPESANTE";"02929";"2025-11-13 21:46:00";"-37,5172666667";"-54,97065";"6,3";"134"
